Name:,Ricardo Amaral
Email:,rna5137@psu.edu
Direct Fetched:,T
Hand Fetched:,T
Comment:,None

id/nickname,Composition,Structure,Processing,Material Comment,Name,Source,Property Parameters,Temperature [K],Value [SI],Uncertainty [SI],Unit [SI],Pointer,DOI
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,50.0,973.0,5.9e-09,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,75.0,973.0,5.78e-08,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,100.0,973.0,3.757e-07,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,125.0,973.0,1.2205e-06,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,150.0,973.0,3.8205e-06,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,50.0,998.0,2.76e-08,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,75.0,998.0,2.621e-07,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,100.0,998.0,1.1201e-06,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,125.0,998.0,4.3043e-06,None,%/s,F6,10.1016/j.msea.2022.142748
15,Cr25 Fe25 Co25 Ni25,FCC,AC+HR+A+WQ,Hot-rolled at around 1100 C in air to produce 10 mm thick plates + Annealed at 1050 ◦C for 1 h in air and water quenched.,creep rate,EXP,150.0,998.0,1.11992e-05,None,%/s,F6,10.1016/j.msea.2022.142748
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,351.2,898.0,2e-10,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,475.4,898.0,9e-10,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,549.8,898.0,2.63e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,526.2,898.0,2.9e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,325.6,923.0,1.1e-09,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,375.1,923.0,2.8e-09,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,425.2,923.0,2.8e-09,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,451.4,923.0,2.12e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,500.7,923.0,4.95e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,275.4,948.0,1.8e-09,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,351.2,948.0,1.35e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,401.3,948.0,3.37e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,451.4,948.0,3.37e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,220.4,973.0,3.1e-09,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,300.7,973.0,2.78e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,300.7,973.0,4.75e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,350.5,973.0,7.56e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,375.1,973.0,9.42e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,180.6,998.0,1.5e-09,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,225.7,998.0,2.78e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,275.4,998.0,5.3e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,301.3,998.0,7.36e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,325.6,998.0,1.563e-07,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,150.6,1023.0,5.2e-09,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,200.7,1023.0,4.2e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,235.3,1023.0,1.065e-07,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,250.3,1023.0,8.92e-08,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,275.4,1023.0,1.868e-07,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,300.7,1023.0,2.232e-07,None,%/s,F3,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,470.59,898.0,6.5e-09,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,494.12,898.0,1e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,518.63,898.0,3.38e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,545.1,898.0,5.1e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,372.55,923.0,4.1e-09,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,423.53,923.0,8.1e-09,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,449.02,923.0,1.96e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,496.08,923.0,5.99e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,348.04,948.0,1.15e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,397.06,948.0,1.63e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,447.06,948.0,5e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,299.02,973.0,1.56e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,299.02,973.0,2.2e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,348.04,973.0,4.12e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,373.53,973.0,5.02e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,223.53,998.0,1.51e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,272.55,998.0,3.08e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,298.04,998.0,4.74e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,322.55,998.0,7.94e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,199.02,1023.0,1.56e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,234.31,1023.0,4.67e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,248.04,1023.0,8.89e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,274.51,1023.0,9.53e-08,None,%/s,F12,10.1016/j.intermet.2013.02.003
16,Ti51 Al45 Mn2 Nb2,TiAl,HIP,None,creep rate,EXP,298.04,1023.0,1.597e-07,None,%/s,F12,10.1016/j.intermet.2013.02.003
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,50.2,523.0,5.8e-09,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,70.6,523.0,2.15e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,80.2,523.0,3.26e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,100.9,523.0,1.367e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,109.8,523.0,4.967e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,115.5,523.0,8.71e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,6.9,623.0,3.7e-09,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,7.8,623.0,2.82e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,10.0,623.0,1.549e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,12.2,623.0,5.618e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,17.4,623.0,2.3024e-06,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,27.7,623.0,0.0001384544,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,6.1,673.0,5.75e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,6.9,673.0,2.415e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,8.7,673.0,2.3803e-06,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,10.3,673.0,4.8194e-06,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,13.0,673.0,1.20054e-05,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,17.4,673.0,0.000120679,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al80.2998 O18.7214 Mg0.821592 Cu0.157121,FCC+Si+Al2O3,?,None,creep rate,EXP,18.9,673.0,0.0005750383,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,20.1,553.0,1.4e-09,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,40.3,553.0,2.22e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,50.2,553.0,3.72e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,60.6,553.0,7.54e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,80.2,553.0,8.067e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,12.1,603.0,5.5e-09,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,20.1,603.0,1.143e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,30.4,603.0,1.4113e-06,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,40.3,603.0,1.17624e-05,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,50.2,603.0,3.53506e-05,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,8.0,653.0,5.37e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,10.0,653.0,7.32e-08,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,12.1,653.0,3.408e-07,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,17.1,653.0,1.4261e-06,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,25.0,653.0,2.61894e-05,None,%/s,F5,10.1016/S0167-577X(02)00677-8
17,Al81.0452 Si16.2806 C1.56759 Mg1.10664,FCC+Si,ST+AT,Solution-treated at 500 C for 5 h, and then aged at 170 C for 400 min.,creep rate,EXP,30.2,653.0,0.0001382416,None,%/s,F5,10.1016/S0167-577X(02)00677-8
18,Mo97.4109 Nb1.48214 C1.10695,BCC+MC,SR+RX,None,creep rate,EXP,517.2,1255.37,9.16667e-05,None,%/s,TA-25,AD-0426264
18,Mo97.4109 Nb1.48214 C1.10695,BCC+MC,SR+RX,None,creep rate,EXP,482.8,1255.37,2.22222e-05,None,%/s,TA-25,AD-0426264
18,Mo97.4109 Nb1.48214 C1.10695,BCC+MC,SR+RX,None,creep rate,EXP,269.0,1255.37,0.0002555556,None,%/s,TA-25,AD-0426264
18,Mo97.4109 Nb1.48214 C1.10695,BCC+MC,SR+RX,None,creep rate,EXP,241.4,1255.37,2.58333e-05,None,%/s,TA-25,AD-0426264
18,Mo84.901 C13.7644 Nb1.33457,BCC+MC,SR+RX,None,creep rate,EXP,606.9,1255.37,9.72222e-05,None,%/s,TA-25,AD-0426264
18,Mo84.901 C13.7644 Nb1.33457,BCC+MC,SR+RX,None,creep rate,EXP,551.7,1255.37,5.55556e-05,None,%/s,TA-25,AD-0426264
18,Mo84.901 C13.7644 Nb1.33457,BCC+MC,SR+RX,None,creep rate,EXP,296.6,1255.37,4.16667e-05,None,%/s,TA-25,AD-0426264
18,Mo97.4109 Nb1.48214 C1.10695,BCC+MC,SR+RX,None,creep rate,EXP,82.8,1588.71,8.33333e-05,None,%/s,TA-25,AD-0426264
18,Mo97.4109 Nb1.48214 C1.10695,BCC+MC,SR+RX,None,creep rate,EXP,103.4,1588.71,0.0009722222,None,%/s,TA-25,AD-0426264
18,Mo97.4109 Nb1.48214 C1.10695,BCC+MC,SR+RX,None,creep rate,EXP,75.9,1588.71,0.0003333333,None,%/s,TA-25,AD-0426264
18,Mo84.901 C13.7644 Nb1.33457,BCC+MC,SR+RX,None,creep rate,EXP,172.4,1588.71,0.0001666667,None,%/s,TA-25,AD-0426264
18,Mo84.901 C13.7644 Nb1.33457,BCC+MC,SR+RX,None,creep rate,EXP,124.1,1588.71,5e-05,None,%/s,TA-25,AD-0426264
18,Mo84.901 C13.7644 Nb1.33457,BCC+MC,SR+RX,None,creep rate,EXP,110.3,1588.71,0.0005,None,%/s,TA-25,AD-0426264
18,Mo84.901 C13.7644 Nb1.33457,BCC+MC,SR+RX,None,creep rate,EXP,86.2,1588.71,1.94444e-05,None,%/s,TA-25,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,551.7,1144.26,8.3333e-06,None,%/s,TA-32,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,496.6,1144.26,7.7778e-06,None,%/s,TA-32,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,448.3,1144.26,4.444e-07,None,%/s,TA-32,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,482.8,1255.37,1.11111e-05,None,%/s,TA-32,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,427.6,1255.37,8.3333e-06,None,%/s,TA-32,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,379.3,1255.37,4.4444e-06,None,%/s,TA-32,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,310.3,1366.48,2.77778e-05,None,%/s,TA-32,AD-0426264
18,Mo99.9474 Zr0.0525835,BCC,SR,None,creep rate,EXP,206.9,1366.48,1.0278e-06,None,%/s,TA-32,AD-0426264
18,Mo99.4428 Zr0.557247,BCC,SR,None,creep rate,EXP,413.8,1255.37,2.36111e-05,None,%/s,TA-39,AD-0426264
18,Mo99.4428 Zr0.557247,BCC,SR,None,creep rate,EXP,103.4,1588.71,0.0003055556,None,%/s,TA-39,AD-0426264
18,Mo99.4428 Zr0.557247,BCC,RX,None,creep rate,EXP,275.9,1255.37,0.0013888889,None,%/s,TA-39,AD-0426264
18,Mo99.4428 Zr0.557247,BCC,RX,None,creep rate,EXP,241.4,1255.37,0.0001305556,None,%/s,TA-39,AD-0426264
18,Mo99.4428 Zr0.557247,BCC,RX,None,creep rate,EXP,69.0,1588.71,3.33333e-05,None,%/s,TA-39,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,541.4,922.04,4.444e-07,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,482.8,1033.15,3.0556e-06,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,586.2,1144.26,0.0002777778,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,517.2,1144.26,6.11111e-05,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,482.8,1144.26,8.6111e-06,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,448.3,1144.26,8.3333e-06,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,482.8,1255.37,0.0008888889,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,413.8,1255.37,5.83333e-05,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,379.3,1255.37,1.02778e-05,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,344.8,1255.37,3.3333e-06,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,331.0,1255.37,8.333e-07,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,310.3,1255.37,3.889e-07,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,344.8,1366.48,0.0001444444,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,206.9,1366.48,3.333e-07,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,186.2,1366.48,2.5e-06,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,172.4,1366.48,1.7222e-06,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,SR,None,creep rate,EXP,137.9,1366.48,1.1111e-06,None,%/s,TA-60,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,262.1,922.04,1.111e-07,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,248.3,922.04,1.389e-07,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,241.4,1033.15,4.7222e-06,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,241.4,1144.26,5.27778e-05,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,234.5,1144.26,1.02778e-05,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,231.0,1144.26,7.5e-06,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,213.8,1255.37,0.0016111111,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,200.0,1255.37,8.88889e-05,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,189.7,1255.37,3.8889e-06,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,172.4,1366.48,0.0016666667,None,%/s,TA-61,AD-0426264
18,Mo98.0156 Ti1.98437,BCC,RX,None,creep rate,EXP,137.9,1366.48,3.05556e-05,None,%/s,TA-61,AD-0426264
